1.026148254,-2.013484996,0.771359558,2.519926326,0.613001354,-1.401626871,-0.099308215,1.890624173,2.088026244,1.667361157,2.927912611,0.657884358,0.213922004,-0.995134397,-2.076740875,-0.840888862,-0.919795848,4.378534758,-1.530106127,2.396008559,-0.737012895,-0.533619938,1.205537805,-0.528890473,-0.779630002,-0.510952531,1.213216235,-0.309220993,-0.196845487,-1.133715439,0.694469533,1.714505688,1.335797077,0.064014745,-2.64423077,0.515093702,-1.256014769,1.320912795,3.137212905,2.58192735,1.523638819,1.17062391,-0.711424461,-0.344543773,-0.870825647,2.178452889,-0.766129846,0.552521148,1.831890116,0.218793076,5.318185299,-2.015396484,Endosomes
-0.783431371,-0.743442525,-0.051952669,-0.111843546,-0.624102811,-0.658151801,1.035805063,-0.493326743,0.792528811,-0.323463592,-1.687100855,0.006609282,0.767685861,-2.319594917,-0.834478193,-1.308743892,0.272253635,-1.320097672,-0.501300834,-1.343762591,0.234170853,0.615131795,0.031079558,-0.829565554,-0.899910986,-0.638972639,0.48830502,2.373616715,-0.440288553,-1.09996173,-1.099448849,-0.088954966,-0.476856558,-0.531798677,0.151738978,-1.485636345,1.444523617,0.109410444,-1.695928974,-0.464190989,-0.641926485,-1.18126942,1.745991672,-0.044507938,0.71583193,0.00172695,0.140175009,-0.803066458,-0.791565214,-0.887223,-0.594887749,0.362936132,Plasma_Membrane
0.616893515,-0.619695901,-0.214659212,-0.212703913,0.427466496,-0.139291093,-0.193985942,0.049870904,-0.674383018,0.884280655,1.48470688,-2.056195218,0.068511291,0.547655904,-1.57242241,-0.977995724,-1.390190338,0.22603305,-0.507607799,0.084534913,-1.685781112,2.903732697,0.410179727,-0.12047918,0.173591472,0.659724895,-0.032320311,-1.130709313,2.733451939,0.322453235,-2.191915605,1.427614535,0.622006398,2.283122428,0.919465923,-0.073687652,-0.668685851,-0.757768884,1.877381053,0.29771512,1.084364978,0.259231036,0.019671837,0.262393613,-0.236938528,0.734249337,0.821820315,2.144244962,0.735322416,-0.643914679,0.890107043,-1.169086162,Lysosome
-0.517924672,-0.613449421,-1.003404883,-0.21496561,0.857561309,0.293100934,2.057732359,-0.156492082,-1.03445676,-0.546590217,-0.462479248,-1.027206724,-0.301082684,-0.763748847,-1.457549935,0.070230016,-0.751857933,0.577115232,0.798094103,-0.653017764,1.071691326,-0.211069607,-0.619065013,-0.836196641,0.335724721,-0.539881839,0.162093586,0.22848652,-0.642271203,-0.411598747,-0.434714029,-0.995824231,0.123061397,-1.080894938,1.343586463,-0.567472885,0.533606444,-0.362586509,-0.840504013,0.056600682,-0.081567269,-0.208781069,-0.156498754,0.531382317,0.424800505,-0.221356411,-0.31809863,-1.377872521,-1.301475027,-0.397683324,0.523210802,0.059784515,Microtubules
-0.919968098,-0.766288818,-1.023337413,-1.234947612,-0.881880724,-0.267801364,-1.536310132,-0.860233892,0.126091072,-0.749039141,-0.501554242,-0.536472004,-3.818597574,-1.449912934,1.700505822,-1.633607798,-1.393771872,-1.59240557,-0.904837556,-1.140029338,-2.187356527,-0.374487479,-0.696748997,-0.660916526,-0.858783407,-0.701754437,-0.572735848,-0.265526672,-0.578130712,-1.476762119,-1.962773183,-0.612078067,-0.535948411,-2.831724676,0.157176588,0.024200375,1.254182974,-0.691204504,-2.506035175,-0.032298363,-2.157762571,-0.266367759,-0.482965209,-0.931684486,-0.502115223,-0.959549813,-0.712450181,0.893194977,0.596809428,-0.776421833,-1.830353276,-0.538697249,Actin
-0.989291406,-0.493521463,-0.605718303,-0.221488606,-1.814835746,0.586679114,-0.320673038,-0.723121639,-0.107519031,-0.80103452,-2.061134836,-1.329964242,0.363909269,-0.647760887,0.176869835,0.684984722,-0.7996031,-0.761794718,1.45965087,5.386177839,0.831272963,0.027572797,-0.392901118,-0.232522253,0.593572449,-0.923591545,-0.962826494,-0.69088141,-0.280265352,-0.421943054,-0.386264558,-0.917177292,0.430828384,-1.272408582,1.326937147,-1.304520296,0.676521592,-1.135274762,-2.993693646,-1.032602659,-0.011661791,-1.349719123,-0.8737716,-0.498984583,0.010166634,-1.17720067,-0.437418062,-0.25016407,-0.391557164,-0.30875164,-1.330846439,2.135894883,Actin
0.315395168,0.790014308,-0.215994006,-1.446147059,0.551509279,0.522333704,0.230415011,-0.295381541,1.045226667,-0.576977863,1.537249902,-0.339311197,-0.833495615,0.152853623,-1.036933622,-0.734798538,-1.483095674,-0.196251828,-1.218247616,-0.13732325,0.62124358,-1.809483992,0.12825983,0.088427486,1.287764238,1.280283782,-0.999768643,-0.364349684,0.043363976,-0.257943658,-0.040029609,0.393224785,0.855889182,1.023812352,-2.145264606,-0.30534432,-0.493582481,-0.439052934,0.384546996,-0.642128879,1.54766763,1.100040003,0.482626263,-3.012030097,-1.417952206,1.050533237,-0.174593486,0.831045237,1.260265827,-0.492078807,0.669864489,-1.865657783,Lysosome
-0.715979436,-0.374887548,0.14593885,-1.750544755,-2.067757639,-0.228139626,-1.288167977,-0.382189905,-0.560484572,-1.18389511,-0.257670758,-0.574444162,-0.425213256,-0.153078103,-2.114104885,-1.512735819,-0.225035727,-0.426887912,1.141391387,-0.041426465,0.494411604,1.893786956,-0.405799409,-0.537038473,0.51108041,-0.415927078,-0.96932859,-1.225004921,-0.614798763,-0.288681189,-1.457100205,-0.662211177,-0.659569576,0.029354939,1.101486205,-0.11379065,0.144936168,0.513875003,0.606853581,-2.221215829,-1.287979667,-0.709864238,1.6512716,-2.11143906,0.148385484,-1.330801318,-0.093961965,-1.030904101,-1.602070977,-0.887568598,0.728886031,-1.467961592,Peroxisomes
-0.041769215,-0.050920376,0.064811965,0.297574449,2.217747441,-1.188034826,1.628796931,-0.375805839,-1.34098476,0.040171866,2.901975605,-0.317191991,-1.135672053,-0.534252388,1.501820091,1.192542705,-0.956732243,0.540162229,2.638777491,0.956674671,1.051347999,2.408800327,-0.857559316,-1.261349937,-0.281580637,-0.152663148,-0.121572988,0.53382811,-0.774429466,0.825866065,-0.914717523,-1.260813379,-2.356628114,-1.560018336,1.001134536,-0.68184463,0.213923764,-0.752469501,0.794266162,-1.18178546,-1.003525139,-0.590853381,2.096246928,1.493055985,0.4917077,-0.275482041,-0.218987206,-2.405469921,-0.72175427,-0.787083988,0.075311715,0.023823236,Peroxisomes
0.375860079,-0.674866074,-0.618000546,-0.344545826,-0.057121693,0.200697448,0.03457778,-0.299119023,0.05928342,0.039630074,0.815918192,-0.383080375,-0.327100285,0.374978941,0.213870283,-0.789666326,-0.638972639,0.854048009,-0.077901232,-0.5757902,0.186681235,-0.046473804,0.510883138,-0.528951882,-0.817932013,0.898208889,-0.259694319,-1.747734034,-1.138290658,-0.143636535,-0.292932215,-0.715852117,1.495133665,2.17702498,0.465257501,0.239201975,-1.298323956,-0.147820842,-1.525749578,-0.356384101,0.516424557,-1.300048248,1.044348879,2.139049226,0.239515134,0.957016061,0.047910862,0.913441685,0.516370924,-0.015748459,0.578057695,-1.313347956,Lysosome
-1.404753065,-0.278511699,-0.805331047,-0.240189902,-3.600902898,-1.566079943,0.200763751,-1.050194655,2.028406767,-1.283108054,-2.471756571,0.302637246,-0.081385354,0.150410666,-0.140206431,-0.48470935,-1.408034008,-1.842751627,-0.135522878,0.092066623,0.180007113,0.867271978,-1.065930874,-0.893216167,-0.48876372,-1.583212963,-0.140684993,0.945086392,-0.334406956,-0.649702415,-2.272803068,-0.484277516,-0.013076353,-2.756712876,1.443811454,-1.187687137,1.297022047,-0.564329679,-1.933794268,-0.631976507,-1.840911685,0.587109882,-0.616967078,-1.77062936,-0.773669685,-1.385482912,-0.577882726,-0.309997402,-0.907726588,0.023848759,-0.706501787,-0.850998073,Actin
-0.696593015,-0.460604853,0.01266851,-0.996711609,0.421231482,-0.234938015,-0.849293682,0.256483464,1.070271936,-0.17930531,0.694890311,-1.228972084,0.225635041,-1.081855167,0.19557571,-1.739085212,0.191075745,-0.012750431,0.393713188,-0.728492652,-0.938649787,-0.48769837,0.346772716,0.201297032,-0.266766425,0.415172202,1.224570183,2.009890199,2.987559803,0.199380517,1.516628359,-0.355587605,0.441054075,0.182948687,-3.799428347,0.599780511,0.137456017,-0.001590658,-0.266378663,0.405355028,-0.048389918,-0.327510213,-0.870688542,-0.30552775,-0.624909089,0.368687328,-0.3196554,0.801333462,0.302119191,0.241671178,-0.093997955,-0.675769178,Endoplasmic_Reticulum
2.087981634,-0.877500516,0.473190786,0.527073234,0.925193295,-0.633071301,1.501198408,-0.10068863,2.944745446,6.110264704,-0.704228565,0.787286175,-0.35900759,-1.95932317,1.133503666,-0.588527217,-0.037639804,5.789266555,-4.02387172,0.558114122,-0.786407533,-1.300370869,6.279309983,-0.123327171,1.293587255,2.019995601,2.538085565,-0.368636851,-0.933778885,-0.793472268,-1.093462917,1.767787144,3.736243204,1.206114758,1.506307525,-0.088746814,-0.568135624,3.375716141,1.865867429,2.769439753,2.31589436,-0.307925443,3.591781369,2.095792809,0.314038227,3.263619771,4.441511432,2.009532065,2.140896422,-0.419330804,3.285283567,-0.786780411,Endosomes
-0.715498423,-0.477180033,-0.465657554,-1.347060808,-1.778792158,-1.062892086,0.111653541,-0.787718674,-0.543981801,-0.482563824,-0.394598589,0.05899405,0.438517677,2.856574829,0.952565172,-0.91882971,-0.404488674,-0.915720124,0.439360763,-1.296587974,0.703119094,-2.968008789,-0.807340695,-0.092326345,-0.55898817,-0.384782411,-0.992636597,0.682720249,-0.442709633,0.438614652,0.455929717,-0.476791535,0.337450937,-0.992690319,-0.571459331,0.823236458,0.710107273,-0.938682859,-0.631446113,0.023536147,-0.974055766,0.39685722,-0.136351194,-1.804328126,-0.423231801,-0.921476918,-0.605073786,-0.621847085,-0.134119169,9.376381065,-0.773171486,-0.15640159,Actin
-1.938751647,-1.168606898,-0.778552299,-0.742027227,-2.917495422,-0.45264941,-0.581655808,-0.58147983,-0.849053342,-1.245692123,-1.990610281,0.543571842,0.377266379,-1.065815154,-1.758608253,-0.847716031,-0.754712466,-0.454991743,-0.566911863,-1.054163381,-1.254911184,-0.523855385,0.086325162,-0.228668926,-0.177812056,-0.832435712,1.483413568,-0.296802152,-0.867502363,-0.731710015,0.546263653,0.726062342,-0.37224577,-0.686704161,1.368931624,-1.118835575,0.740485631,1.016234995,-1.126465512,2.183328731,-1.45258927,-0.277113372,-0.642152674,-1.623049644,-0.373149348,-1.245414142,-0.341115339,0.385250845,0.266392404,-0.404129088,-1.809714752,-0.989680762,Plasma_Membrane
-0.433357754,-1.189565953,-0.768496856,-0.096529371,0.971822253,1.831746479,-0.907573105,-0.345478386,-1.537606356,-0.742780855,0.923516467,0.344328741,-3.064287202,-1.162596895,-0.57868849,-1.216166445,2.446433501,0.032675533,0.714247093,-0.685523176,-1.212495213,1.743340679,-0.597964705,-0.912772697,-1.022425184,-0.679604132,-0.446298649,-0.83095185,-0.839397564,-1.958856144,1.305096173,-1.025756616,-0.636912162,0.812130315,-0.177098154,-1.485741297,0.575688302,-0.472352247,-0.589230159,-0.549705441,0.222038595,1.536204169,-0.074636776,0.614604468,-0.514124647,0.611305727,-0.678581158,-0.602370079,-0.979977688,-0.145679706,-0.119105345,0.302120779,Microtubules
-1.711903665,-0.454316297,-0.06733739,-0.059238125,-1.434357607,0.008621941,-0.180381644,-0.33213609,2.058792811,-0.668254813,-1.487790572,-2.479173542,1.489328663,-0.844980915,-1.579372761,-2.484586392,-0.613723899,-1.617049499,-0.938776376,-0.104950505,-3.263162326,-0.14238261,-0.478506224,-0.896031338,1.329978152,-1.468400463,1.026809314,0.080636233,-0.586408928,-1.216408115,0.531655154,-0.631793967,0.620934287,-1.553790593,-0.16214605,-1.83706715,1.561148898,0.568011203,-2.646654696,1.594782658,-1.093038028,-1.165991012,0.599757432,-1.887040795,-0.860171913,0.083750517,-0.561596713,0.231393011,-0.725253285,1.503417058,-0.617125297,-0.766859561,Plasma_Membrane
0.848752824,-0.797267033,0.154877704,0.132951501,1.595419848,1.321238937,-0.55490036,1.317065746,0.590900888,4.825449094,0.789289432,-0.996554017,0.291392506,-1.204185355,-1.814671719,-0.394511417,-0.166972388,3.333865341,-0.122157453,0.928330396,-1.799360453,0.757330106,3.855834113,4.581013527,0.016292612,3.275665661,-0.103285012,-0.71909055,0.170152145,-0.018488384,-1.56510671,1.536545711,1.859422009,2.635934695,-0.255318356,0.160500085,0.054557118,2.781940225,0.2615385,2.66597074,1.776226489,0.559294544,-0.105475193,4.248644876,-0.804269521,1.858748187,-1.025802131,2.017801034,-0.482029355,-0.372290641,-0.715649295,-1.18512097,Endosomes
-1.029553628,-0.048924812,-1.151577646,2.09620688,-1.958535196,-0.341197717,-0.572093558,-0.714911883,-0.852302707,-1.056604539,-1.45203265,-0.519334058,0.552937163,0.092977243,1.154685661,-0.128710688,-0.498363947,-1.491117994,-1.11666956,-0.888266609,-2.53563457,0.084317206,-0.970680553,-0.335185657,0.838347137,-0.931712172,0.270076397,-0.498850059,-0.79089938,-0.423553992,-1.273503486,-0.606588203,-2.053655128,-0.390225504,-1.047702389,2.746518973,1.452160749,-0.804608262,-1.899269015,0.006413787,-1.873656846,-1.201811595,-0.036598095,-2.842914313,-0.474926826,-0.955428296,-0.81797756,0.258873525,-0.456910791,-0.917664055,-0.121687834,-1.275134424,Actin
-0.022689507,4.055782642,-1.232662587,1.065384645,1.201637644,-0.908389037,-0.852069277,0.570879592,1.463446076,3.229899429,0.867749413,0.295244771,1.369681029,1.356589319,1.115543649,0.565386046,1.841081816,1.486567954,-2.389284452,-0.553021627,-0.2558685,0.150878671,-2.04106253,3.540024195,-0.786729927,1.622943322,2.421010336,-0.840869017,8.042680643,-0.277768917,-2.058000514,1.743960994,1.758498672,2.934751735,0.808734775,-0.970005119,2.123643406,1.120287728,1.16433435,1.651842509,1.985941531,0.058239714,-0.314323171,0.616023784,0.45014529,0.759762183,0.914466809,-0.681656984,-0.752826051,-0.554171485,2.537706291,-0.723991535,Endosomes
-0.345362542,-0.598284435,0.337552283,-1.136943582,0.524366302,4.122722725,0.038519912,0.631781059,-1.339882498,-0.057778103,0.060500591,2.463113301,0.119064428,0.409750908,-0.013103231,-1.24927139,-1.038133512,0.038001327,0.080478319,0.368732764,0.872881326,0.043574251,-0.164507562,-0.823897611,0.016082236,-0.369371996,-1.090602592,0.466699269,-0.415636696,-1.025296229,1.641965766,-1.345336151,-0.387404406,-1.11909451,1.694046023,1.431745044,0.367319125,-0.761740801,0.831621328,-1.949856169,-0.403704391,0.144486684,-0.656489766,0.201599164,-0.920346833,-0.298489336,0.327222515,-0.449695315,2.597741861,-0.106289281,0.121515081,-0.128364763,Lysosome
-0.81146448,-0.668895396,-0.018488384,-0.476925797,-1.18323314,0.846285417,0.551553547,0.861018584,-1.049853527,-0.629140432,-1.05233612,-2.00649942,-0.651918688,-2.08775518,-0.914952647,-0.583175419,0.812805018,-0.305407907,0.395528223,0.967245452,0.239241945,0.351440675,-0.1551009,-0.525034139,2.366993965,-0.796415142,-0.697172042,-1.159130128,0.05770745,-0.864626013,0.376328795,-0.565597708,-0.704911687,-1.524642183,1.076768861,0.264898268,1.348860953,-0.865552731,-0.194543484,-0.284383249,-0.019596601,-0.719041068,-0.136085016,-0.488365511,-0.538605639,-1.354249831,-0.49751424,-0.977047419,-1.029984896,-0.267838345,-0.54100734,0.374491358,Mitochondria
-1.557504766,-0.366952445,-1.134177415,-0.242403999,-4.056637695,-0.743793355,-0.302349991,-0.625111652,-0.50449615,-0.616713166,-3.06063578,1.897674041,-1.125521265,-1.318865858,-0.865707669,-0.032387248,-1.109304527,-1.085872919,3.015582422,-0.563049548,-0.618641679,-0.943101901,-0.596078315,4.296611457,-0.127658025,-0.397044614,-2.67870504,-0.426892503,-1.114900729,-1.140856316,-1.889803416,-0.455532306,-1.266567315,-0.514870458,1.344283125,-1.032225688,0.017586193,0.035130167,-1.739754794,-0.938316556,-0.136215176,-0.280889099,-0.240488776,-0.758984235,-0.617125297,-0.588378609,-0.605359976,-2.520249417,-2.358365447,-0.340328968,-1.646920074,0.16093171,Endosomes
0.14971913,0.709115586,-0.489027737,-0.577337812,0.590921429,-0.088778332,0.265283048,-0.140603331,0.704103875,-0.662396896,-1.633222811,-1.390993249,1.621631467,0.419855885,-0.168659975,-1.707073381,0.765621966,-0.365688803,0.309116512,-0.366826017,-2.664110804,-0.088162468,-0.540090005,-0.353860584,0.065153682,-0.850760933,1.261171918,-0.84741577,-0.168011595,-0.971635506,1.236300582,-1.018365281,-1.644614986,-1.146025772,0.327099306,-1.185446999,1.0230906,1.006640239,-2.752236478,-1.386205351,-0.667868322,0.30053404,-0.875694855,-2.540543816,-1.813624582,-0.991190229,-0.313996073,-2.282338812,-1.326939638,-0.547914988,0.034377307,-1.568187189,Peroxisomes
0.380721866,-0.615673298,0.997296605,0.209718072,2.647489312,0.484015302,-0.634678199,0.011018937,2.606620633,0.488150214,2.699826953,0.271124452,1.002639911,-0.678552151,-0.131553686,1.080824653,-0.90931861,0.3499963,-3.918665001,-0.558549598,0.093500627,1.87608799,3.621167203,-0.343145532,-0.656262309,-1.364753441,2.960537772,-1.303174029,-0.119247236,-1.052265856,1.279932179,2.564967173,1.73540372,0.904939035,1.661350185,0.449739962,-1.475259866,3.654193831,0.785437096,1.943075366,2.267640753,0.020916263,-0.02118607,-1.373052256,0.607647594,-0.773433383,5.918834264,2.211999867,0.909383136,-0.83042429,2.860402295,0.608622076,Endosomes
-0.80777211,-0.952215335,-0.653371677,-1.166578238,-2.78033976,-2.340187641,-0.498056596,-0.705635566,-0.786868011,-0.577843179,-0.039353387,-1.651210598,-0.512113771,0.036013766,0.044437711,0.704334949,-0.063081665,-1.224012558,0.607456283,0.295603787,0.132226162,-0.331647469,-0.786608765,-1.229471267,-0.659669554,-0.52690134,-0.815089305,-0.107621536,-0.074286888,-0.920232577,-0.548834353,-0.868794032,-0.197438071,-1.667084581,-2.37160185,-1.129683922,1.183430101,-0.650956431,-0.325052798,-0.356766476,-1.491440211,-0.216726247,-0.566296134,-1.300292092,0.35880846,-1.124952255,-0.858889718,-1.035226603,-0.422076494,-0.186864925,-1.191262672,-1.322898633,Microtubules
0.117393049,0.706863036,-0.23120709,-0.480749558,-1.290870999,-0.298227387,-0.002155563,-0.197562041,-0.294507632,-0.637887828,-0.726647538,-1.560228568,1.111988107,1.916382911,-0.81156789,2.871480449,-1.278701524,-0.472205094,-0.138924823,-0.916727578,-1.42187952,2.748773989,0.251782024,-1.035860772,2.585635171,-0.648653205,0.079740523,-1.009084329,0.093401792,0.393994813,-0.059102242,-0.135970927,1.237973013,-0.617107061,1.482304079,-0.839688328,-0.923782811,0.565128622,-0.603734012,0.677746581,-0.168290699,0.363784346,-0.366753734,-0.204281808,1.124368381,-0.05832781,-0.249999061,-0.158043384,-0.149232123,-0.76121376,0.489267587,-2.237211703,Endoplasmic_Reticulum
-0.609050218,0.017769127,-0.518174293,0.409377672,-0.124844726,-1.029330645,-1.261276654,-0.743205627,-0.061450389,-1.001191021,-1.943707558,-1.395017331,0.582288721,1.074105576,-2.280289636,-0.823704385,-0.686230494,-0.83491565,-0.482190061,-0.079380838,0.090372523,0.544270147,-0.516644023,0.370418285,-0.763531921,-1.396222708,-0.003194296,-0.576828198,-1.704289232,-0.472831514,-0.470894423,-0.634927506,-0.629461257,-0.550696607,0.06070902,-0.430688241,0.364057096,-0.545929592,-0.684430705,-0.090369399,-0.754508742,0.094959259,0.101204303,-1.293212339,-0.28359417,-1.337456031,-0.55532503,-0.036221974,-1.036846226,-0.882217454,-1.813624582,1.401518364,Actin
-0.784508053,-1.023353474,-0.556493501,-0.220904722,-1.15282267,-1.123840058,-0.172095466,-0.264697628,0.308028559,-1.099678984,-1.168896908,0.372843252,0.277070019,1.080299482,0.631666802,-0.19350975,3.288844717,-0.709477385,0.611717291,0.047045428,0.201236807,-0.156428386,-0.705740647,0.747295565,-0.241836326,-1.648667687,-0.21657939,-0.633017778,-1.253819564,-1.210597486,0.402096339,-0.222144213,0.067570493,-1.561803113,0.65276506,-0.419974096,1.40198356,-0.501742916,-0.357895333,-0.12490212,-1.547677602,0.316144339,-0.79679808,-1.457023804,-0.119105345,-2.677028627,-0.591740739,0.558763426,0.270805021,-0.138137731,-0.210646298,0.42971943,Plasma_Membrane
